     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
      2409,      1003,         0,   0.385,internal_correlated,8bd7233d521e7f17e49200ddd99140c1833ca53849a609680d7013d7be200a9b,"{""b"":""X"",""d"":3,""noise"":""SI1000"",""p"":0.008,""q"":21,""r"":12,""style"":""3-ISWAP-wiggle""}"
      2312,      1001,         0,   0.099,internal_correlated,3270e59cf66dec2564a8ee8422b29bc2a32f494e96da2eef5e91c632a7b2e19d,"{""b"":""X"",""d"":3,""noise"":""SI1000"",""p"":0.008,""q"":22,""r"":12,""style"":""GLIDING-CZ""}"
      2451,      1068,         0,   0.087,internal_correlated,5a38624b956cac1e0aadc8790f77b0fec70d8e454a9fd8af7e4032e5f22861cf,"{""b"":""X"",""d"":3,""noise"":""SI1000"",""p"":0.008,""q"":22,""r"":12,""style"":""SLIDING-CZ""}"
      2363,      1005,         0,   0.118,internal_correlated,1c7810e95129e4a79e17da573bbd847cb1ee373fd29f0e6439586e882543e87e,"{""b"":""X"",""d"":3,""noise"":""SI1000"",""p"":0.008,""q"":22,""r"":12,""style"":""WIGGLING-CZ""}"
      2522,      1006,         0,   0.115,internal_correlated,952cda471819687b34b220c2dadad0a991857c2c09595b911f81cbaada4599ce,"{""b"":""X"",""d"":3,""noise"":""SI1000"",""p"":0.008,""q"":23,""r"":12,""style"":""4-ISWAP""}"
      2300,      1004,         0,   0.101,internal_correlated,2cf0833474b6f60a104eed3a12ab4a137bf8f9f660383282a3a3fea48fa1bf7b,"{""b"":""X"",""d"":3,""noise"":""SI1000"",""p"":0.01,""q"":17,""r"":12,""style"":""3-CZ""}"
      2283,      1044,         0,   0.378,internal_correlated,5787cd28d038f352000cc6f497786cfd24d36e680fbcee86b55cd1c5ba1c6ffd,"{""b"":""X"",""d"":3,""noise"":""SI1000"",""p"":0.01,""q"":17,""r"":12,""style"":""3-CZ-wiggle""}"
      4109,      1047,         0,   0.194,internal_correlated,1eaa06ee96d47e450a5c2c5c344c46729c5134371711bb2070cf3157a84a14f2,"{""b"":""X"",""d"":3,""noise"":""SI1000"",""p"":0.01,""q"":17,""r"":12,""style"":""3-CZ_MZZ""}"
      2381,      1044,         0,   0.090,internal_correlated,5e924142ae81ce2dc836b9ef0b812314c8491c2bbbf042852ee4a7666a25d2cb,"{""b"":""X"",""d"":3,""noise"":""SI1000"",""p"":0.01,""q"":17,""r"":12,""style"":""4-CZ""}"
      2152,      1002,         0,   0.132,internal_correlated,20044e502225d4176ae128c56b4ed2786d678e792827c068fe8f0daa1a6dfb13,"{""b"":""X"",""d"":3,""noise"":""SI1000"",""p"":0.01,""q"":21,""r"":12,""style"":""3-ISWAP""}"
      2178,      1014,         0,   0.360,internal_correlated,84cd8b683c7071252790b7a30eef1037ccad9e1ec1fc21b3187e9ead7d9b042f,"{""b"":""X"",""d"":3,""noise"":""SI1000"",""p"":0.01,""q"":21,""r"":12,""style"":""3-ISWAP-wiggle""}"
      2165,      1044,         0,   0.088,internal_correlated,a116382e8bad592ea7f294cb6053afbcc1b405373af6530fe0ffc372d0dc9f04,"{""b"":""X"",""d"":3,""noise"":""SI1000"",""p"":0.01,""q"":22,""r"":12,""style"":""GLIDING-CZ""}"
      2165,      1063,         0,   0.089,internal_correlated,5f7431b6a846ca8afe1876aeb9b9877ebca1fada4ba7662b2f813548b7a4bfa6,"{""b"":""X"",""d"":3,""noise"":""SI1000"",""p"":0.01,""q"":22,""r"":12,""style"":""SLIDING-CZ""}"
      2077,      1006,         0,   0.098,internal_correlated,3acf1559e492d8f09b07f57c41b06af36c72edbda9ecaaece3541ff8b09bb6a5,"{""b"":""X"",""d"":3,""noise"":""SI1000"",""p"":0.01,""q"":22,""r"":12,""style"":""WIGGLING-CZ""}"
      2404,      1075,         0,   0.115,internal_correlated,0887ea4c4ac41b52834c4fd8949edf09cd9d6d4cf1fc8ab7e722f7a824d844f4,"{""b"":""X"",""d"":3,""noise"":""SI1000"",""p"":0.01,""q"":23,""r"":12,""style"":""4-ISWAP""}"
  16578823,      1094,         0,    47.6,internal_correlated,b2a259b556baa62631684e7991fecf966e01eca7cdbb2bf3b1ef548a839d67be,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0001,""q"":17,""r"":12,""style"":""3-CX""}"
  13213679,      1000,         0,    44.6,internal_correlated,fbc7df8e9c02785ac7f5dd08d4a660a74b725c01c05597e58e95128ec612532c,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0001,""q"":17,""r"":12,""style"":""3-CX-wiggle""}"
   8253262,      1113,         0,    23.2,internal_correlated,1022ccc28a8698ac7b9ca6b11a004dd99c53227e19fbe364809e167ff0a31c83,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0001,""q"":17,""r"":12,""style"":""3-CX_MXX_MZZ""}"
   4695561,      1015,         0,    14.0,internal_correlated,a62d61c34996359ce73fcb839558fb6f7947a502ef1472b098892951984bfba8,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0001,""q"":17,""r"":12,""style"":""4-CX""}"
  15139626,      1037,         0,    25.3,internal_correlated,7121ee25f7d3d6e9eaa403661de69933c737a6921f7879601b5096800e76d9de,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0001,""q"":21,""r"":12,""style"":""3-CXSWAP""}"
  14466348,      1062,         0,    25.8,internal_correlated,e9efc282f82a26d3c0a6adcf49ae31e4890077eaf6ad1675b747dfa7d5e43c48,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0001,""q"":21,""r"":12,""style"":""3-CXSWAP-wiggle""}"
  15404611,      1001,         0,    28.7,internal_correlated,0ba311ad177e42160521e837bb06b2f54c81b89dfe9246f75f6fdb097963c94b,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0001,""q"":21,""r"":12,""style"":""4-CXSWAP""}"
   8748753,      1016,         0,    29.7,internal_correlated,681e43ca45a553235d97e88084a72a95a537958d106367bfa8a3721c574ecf6f,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0001,""q"":22,""r"":12,""style"":""GLIDING-CX""}"
   4334740,      1031,         0,    13.0,internal_correlated,032a6cb5cc98e52135ceb5e7feb8d342460a37ba6223fec23e61a900726aa248,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0001,""q"":22,""r"":12,""style"":""SLIDING-CX""}"
  10408792,      1036,         0,    36.0,internal_correlated,a38fb5902fe29276b97b6148c72ed8e3da2e3ae7700d912d9e4a477841dba6f8,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0001,""q"":22,""r"":12,""style"":""WIGGLING-CX""}"
   4183946,      1048,         0,    20.0,internal_correlated,8fb5f8caeb2b9d8035adf1aff2cf441764d6f3b6313f4dfb149b5ac7d429187f,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0002,""q"":17,""r"":12,""style"":""3-CX""}"
   3595036,      1046,         0,    16.0,internal_correlated,6dff2bf8f84988c9eab4a40f6e5203ad34a20c783d86a70411a9487b449a6cc5,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0002,""q"":17,""r"":12,""style"":""3-CX-wiggle""}"
   3480518,      1054,         0,    11.4,internal_correlated,4dda2de3bd2b552a89d2c3c17e6c5d7fd7f826a0a1212fc2a162661e240b691a,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0002,""q"":17,""r"":12,""style"":""3-CX_MXX_MZZ""}"
   1911466,      1035,         0,    10.0,internal_correlated,d93afc94838dc07a7f8a42e163c1448bd7798f34e52edf51d6c28f827dc14942,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0002,""q"":17,""r"":12,""style"":""4-CX""}"
   3917972,      1062,         0,    7.27,internal_correlated,65fd136be599f4446f5458a3918162e219618ed1e0d059c7e3a200ac3a4b97e3,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0002,""q"":21,""r"":12,""style"":""3-CXSWAP""}"
   3728628,      1030,         0,    5.69,internal_correlated,daed89b8ff6420916cffaa665ae4a66cdf7385b84e636ef2edb7353bea510edc,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0002,""q"":21,""r"":12,""style"":""3-CXSWAP-wiggle""}"
   4019723,      1009,         0,    7.35,internal_correlated,cf0a54331c2510c3352dc0cd3e93bb3fe5d8458c6291c4284680a996edf662e7,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0002,""q"":21,""r"":12,""style"":""4-CXSWAP""}"
   2557511,      1067,         0,    12.2,internal_correlated,b742919fd2d8459da0ab063ea2e3462b896475255904096763ecba4179bf4404,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0002,""q"":22,""r"":12,""style"":""GLIDING-CX""}"
   1681747,      1111,         0,    10.0,internal_correlated,45fdbc0d4b40e8ec8258b3972e58eef1b63a6f0d8aeff7e914e37d8705459b52,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0002,""q"":22,""r"":12,""style"":""SLIDING-CX""}"
   2947596,      1131,         0,    14.2,internal_correlated,d0a5a0c561f6da606707dbe246b932554b8f209602c27b56a4fb68a80602a075,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0002,""q"":22,""r"":12,""style"":""WIGGLING-CX""}"
   1776926,      1017,         0,    9.37,internal_correlated,08999ae3a51fab692b61dcbbde171c58cff660ca1d9ca5c0805bb7af2bc92c3c,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0003,""q"":17,""r"":12,""style"":""3-CX""}"
   1566524,      1037,         0,    7.23,internal_correlated,39cf17ef15812a00277fd85a68f5b4cae2b3e11a7d72799de84163f1e71e62de,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0003,""q"":17,""r"":12,""style"":""3-CX-wiggle""}"
   2094268,      1056,         0,    7.82,internal_correlated,b8f7ad7f799cda47415f1c21e1ec8b598d89363628339da4174fb17c918a3a00,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0003,""q"":17,""r"":12,""style"":""3-CX_MXX_MZZ""}"
   1090381,      1000,         0,    6.14,internal_correlated,28c2b591006af2aae6b79d28b03b8156c2cc374459d1fe7753b76d0afe2a3f88,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0003,""q"":17,""r"":12,""style"":""4-CX""}"
   1700001,      1002,         0,    3.48,internal_correlated,b7859f63e409714dffaf252f3856cb3076bb9b21fcdaed8654a9d310368a04e0,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0003,""q"":21,""r"":12,""style"":""3-CXSWAP""}"
   1519698,      1002,         0,    3.09,internal_correlated,19aef334e58307e5314f8041e6e1080cf22bbf5f6b42a04a3e226e2c5479ff7a,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0003,""q"":21,""r"":12,""style"":""3-CXSWAP-wiggle""}"
   1756569,      1004,         0,    4.54,internal_correlated,eb3d04bd9d1c609580523651199fcd7376692ea850b9ff5a56f9bb2a93eaae6f,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0003,""q"":21,""r"":12,""style"":""4-CXSWAP""}"
   1078633,      1002,         0,    6.31,internal_correlated,8ba65b9d01aa0029df8bdc8db2414919203ced1b66fc3f4d497a81086b1508b0,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0003,""q"":22,""r"":12,""style"":""GLIDING-CX""}"
    787970,      1016,         0,    5.20,internal_correlated,8021a449c0ec3328d71197f7e5274898db4ab053c91097df263881e17b526a0d,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0003,""q"":22,""r"":12,""style"":""SLIDING-CX""}"
   1125152,      1003,         0,    5.36,internal_correlated,14fbb0a1fbb7fd0d15ade662e52b273d7bf640abd98f1b9ecf4aba548a46d9ea,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0003,""q"":22,""r"":12,""style"":""WIGGLING-CX""}"
    572934,      1001,         0,    3.15,internal_correlated,2c2a10f79a65554a6885416ad0bca2c066cf27790905b645ff7839cc2a3a8771,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0005,""q"":17,""r"":12,""style"":""3-CX""}"
    514404,      1002,         0,    3.15,internal_correlated,1aa4b72f56fc872c1a206b57ac5ee70e0d5314606f0e7be1f4f6fea871d05ad0,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0005,""q"":17,""r"":12,""style"":""3-CX-wiggle""}"
    959160,      1016,         0,    7.02,internal_correlated,64a4255eeb2bb9ffb4e576404500bfd40860c24e176240f1cf1ea7a5dc9a7290,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0005,""q"":17,""r"":12,""style"":""3-CX_MXX_MZZ""}"
    456106,      1052,         0,    2.50,internal_correlated,dcf814928732734f05f5d54a348e208f1b98f0e19474e881c9abaf039a10946e,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0005,""q"":17,""r"":12,""style"":""4-CX""}"
    598025,      1004,         0,    2.74,internal_correlated,7f84cfbef57475a2ca404e0d886dad72abefddbbcf56cc9c02962f70c7606075,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0005,""q"":21,""r"":12,""style"":""3-CXSWAP""}"
    618999,      1069,         0,    3.14,internal_correlated,f079a3d89010305013e2b977bddb2f2a76cfb299a136cd141a9a3e95755ce9af,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0005,""q"":21,""r"":12,""style"":""3-CXSWAP-wiggle""}"
    691435,      1062,         0,    3.73,internal_correlated,c4949274c04ac4ae5af0d2e3d7c814fc82f4262157d6141bf04f3ccf48caea03,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0005,""q"":21,""r"":12,""style"":""4-CXSWAP""}"
    445396,      1066,         0,    2.78,internal_correlated,0d889e772b5109aa8ce8e13e10c7ffc15c3441a211dbffe8dd20b8171166a4f2,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0005,""q"":22,""r"":12,""style"":""GLIDING-CX""}"
    342258,      1023,         0,    2.81,internal_correlated,df579e0ce5a6647ec6e52e1bb0e319bcd8bb0dc4c9d65fbbfa7ae63d67fab74a,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0005,""q"":22,""r"":12,""style"":""SLIDING-CX""}"
    449348,      1070,         0,    1.89,internal_correlated,056ef665f3f6192bdd36e7340029bc41e444dbe204b4f0ee4b1ee53dfde96c0f,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0005,""q"":22,""r"":12,""style"":""WIGGLING-CX""}"
    255497,      1003,         0,    2.12,internal_correlated,1ad9ad1a8073a078954c2ea83ef312469cbd07658bb872182ec0b1b7d13f6b6b,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0008,""q"":17,""r"":12,""style"":""3-CX""}"
    222235,      1007,         0,    1.49,internal_correlated,a75f6353f2a72b406b80c51e8ffd6b5c3f4681344ea6ca1fd08516ef5fc1989a,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0008,""q"":17,""r"":12,""style"":""3-CX-wiggle""}"
    470977,      1024,         0,    4.84,internal_correlated,5b9b61d727f3704dc64cec100b5e915f2b6b59a2fcc7beacd0063589e4654ca5,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0008,""q"":17,""r"":12,""style"":""3-CX_MXX_MZZ""}"
    212552,      1005,         0,    1.53,internal_correlated,e6b500e340a4e4a6759e9995521597124cd98391fc21317ad157c94b42089dd4,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0008,""q"":17,""r"":12,""style"":""4-CX""}"
    239553,      1020,         0,    1.46,internal_correlated,ab629aaf3bd64ac2697e19bdf8ee18b54fe41b30d11457df44c1a93419940cb8,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0008,""q"":21,""r"":12,""style"":""3-CXSWAP""}"
    227455,      1096,         0,    1.62,internal_correlated,17d00711b242221450bb0a5a738dc9286c3f810e18d3dff2cedf68423b3505ba,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0008,""q"":21,""r"":12,""style"":""3-CXSWAP-wiggle""}"
    249862,      1015,         0,    1.12,internal_correlated,52365cdc6e18bf543e0709052022584510805991f095d8984d9b3aa525b0cdff,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0008,""q"":21,""r"":12,""style"":""4-CXSWAP""}"
    176532,      1094,         0,    1.42,internal_correlated,7a2865a15fec4bf461dc29800d605b2f1cf9754eb90dc0395c511568854bb091,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0008,""q"":22,""r"":12,""style"":""GLIDING-CX""}"
    153652,      1036,         0,    1.24,internal_correlated,e6792c0fdb6b83219c9651c1ac32b122153d76a62b81a34a3dac749eb0b4b881,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0008,""q"":22,""r"":12,""style"":""SLIDING-CX""}"
    166765,      1021,         0,    1.32,internal_correlated,ded37e24646b50713346d01943223ff382a160707120e2aad6c5e1c05a4d8bf6,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.0008,""q"":22,""r"":12,""style"":""WIGGLING-CX""}"
    179795,      1112,         0,   0.523,internal_correlated,e994a5a91e79cc7f7fd38e77c2d6ccd54f45fa9b21a0ca3187dbb249988760ed,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.001,""q"":17,""r"":12,""style"":""3-CX""}"
    144405,      1009,         0,   0.429,internal_correlated,ab6650362b4c097197d39387aadff30e10ae7dccd0728ce3f6e89aa8e033e3b3,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.001,""q"":17,""r"":12,""style"":""3-CX-wiggle""}"
    332062,      1004,         0,    3.79,internal_correlated,6e9c0732b5adb7db0618ec1c7c9dc06a1dbfa35f1b523e0b729435912e494857,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.001,""q"":17,""r"":12,""style"":""3-CX_MXX_MZZ""}"
    138880,      1014,         0,   0.403,internal_correlated,1a151573ec7503a09cbe1bc5b0cc4560ec13039c624892344ab326ee0f9bbe8f,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.001,""q"":17,""r"":12,""style"":""4-CX""}"
    159316,      1011,         0,   0.686,internal_correlated,235cce4493eac34f26601afd871836ecdf4fb2c3b66e8e631223e27da482ff8f,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.001,""q"":21,""r"":12,""style"":""3-CXSWAP""}"
    139735,      1009,         0,   0.641,internal_correlated,e7a9b003239383317a2e4c2cbacb7a66d7b918be084d8af21ddd013dbb0c3c68,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.001,""q"":21,""r"":12,""style"":""3-CXSWAP-wiggle""}"
    178315,      1051,         0,   0.594,internal_correlated,4e0621860b05013e670d2c5bed857aff2e0515a68af65e45b79afdb4b108ae61,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.001,""q"":21,""r"":12,""style"":""4-CXSWAP""}"
    106292,      1007,         0,   0.415,internal_correlated,2d3758d8d0da942765c043acb13e560fcf1ad9c22639cd4f4f2e7ec84518790d,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.001,""q"":22,""r"":12,""style"":""GLIDING-CX""}"
    107790,      1069,         0,   0.380,internal_correlated,a4294fa778b3e0e883e0c9ffbc68eebfc224cbecaad059036d67c05e288fd76b,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.001,""q"":22,""r"":12,""style"":""SLIDING-CX""}"
    113934,      1035,         0,   0.344,internal_correlated,a24861c467391b415ad967d4a60393d96c7767798a2405e0de5c3df6b85b28ed,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.001,""q"":22,""r"":12,""style"":""WIGGLING-CX""}"
     42382,      1036,         0,   0.204,internal_correlated,8d1854bcd6ed9b99482e97e512bce7f21984ba9597130fc57ce22d22c51be0f0,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.002,""q"":17,""r"":12,""style"":""3-CX""}"
     39078,      1010,         0,   0.186,internal_correlated,0d91e0110344660008d574dfdccf5d513c34248df7dbd4f649e55c040fabcecb,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.002,""q"":17,""r"":12,""style"":""3-CX-wiggle""}"
    122405,      1045,         0,    2.29,internal_correlated,7ddd880e8866e774860638cecc697a54d24328fe0e5dce5586dda1f749b3b7f9,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.002,""q"":17,""r"":12,""style"":""3-CX_MXX_MZZ""}"
     44171,      1055,         0,   0.186,internal_correlated,5c05133cd5fe643014bff2cf4d7c7c1a82f5eb1d9829907cf35c7fac2b5cb112,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.002,""q"":17,""r"":12,""style"":""4-CX""}"
     39514,      1002,         0,   0.615,internal_correlated,7863eeee48c1ee667ece20a470de571a2cf6ab6cf9c830f20c4e50940c9d75ef,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.002,""q"":21,""r"":12,""style"":""3-CXSWAP""}"
     38416,      1051,         0,   0.425,internal_correlated,8195532dc4d6d5f3aa0832b1cc339325223c4df4c7d44e3d0001792efa136a3f,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.002,""q"":21,""r"":12,""style"":""3-CXSWAP-wiggle""}"
     42554,      1009,         0,   0.523,internal_correlated,b0c12a63b5a3ce7d688ededb1a92f9bf7c6a5ac0e721bf418020d76533685e2b,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.002,""q"":21,""r"":12,""style"":""4-CXSWAP""}"
     30317,      1004,         0,   0.210,internal_correlated,291049d60c602cc30b0e11384e4be40ee36f2359cfbb2a17e23778dfc54cda16,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.002,""q"":22,""r"":12,""style"":""GLIDING-CX""}"
     29552,      1013,         0,   0.191,internal_correlated,36aaa5d97770edf36fd047861e38ea6b6570499bbd2ccc5db253e300cabc1b70,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.002,""q"":22,""r"":12,""style"":""SLIDING-CX""}"
     32534,      1091,         0,   0.141,internal_correlated,35417dec94e9a8585518d4c7f9651c94ac460f08d03947c428de056302b8cf7f,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.002,""q"":22,""r"":12,""style"":""WIGGLING-CX""}"
     19109,      1002,         0,   0.172,internal_correlated,e112e7766d2df37e45f9473c998d57d610a74aafe7dba7519e77e46a304a5a5e,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.003,""q"":17,""r"":12,""style"":""3-CX""}"
     19140,      1036,         0,   0.124,internal_correlated,3e1305d3f8a5bf9cc76953f4843af5f69caf126ca684fc79f435e5a6300bff21,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.003,""q"":17,""r"":12,""style"":""3-CX-wiggle""}"
     60000,      1167,         0,    1.35,internal_correlated,dac665fb1c7000b8e65afa3193d9ca75a0e42cb6ad863536fb2927f5a901b447,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.003,""q"":17,""r"":12,""style"":""3-CX_MXX_MZZ""}"
     23604,      1154,         0,   0.151,internal_correlated,20ab99704cdacfcb41478f5672124de22133d2b2ea4b32cc7eda54e627b0f737,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.003,""q"":17,""r"":12,""style"":""4-CX""}"
     19733,      1048,         0,   0.555,internal_correlated,649cf3d27eb3888fb2433dc4bede27beb6593a39e11f6c06831dee2566a7d504,"{""b"":""X"",""d"":3,""noise"":""UniformDepolarizing"",""p"":0.003,""q"":21,""r"":12,""style"":""3-CXSWAP""}"
